REASSURANCE	5.902252529430159
DGS	5.902181917222317
PUNKS	5.901526232435213
CHORLEY	5.901395095477793
IVANOV	5.900941159855951
SUPERINTENDENTS	5.900870547648109
UNANNOTATED	5.900840285273319
ENDIAN	5.9007696730654775
NERVOUSNESS	5.900739410690688
DELINEATED	5.900578011358478
IMAGINATIONS	5.900275387610583
DARI	5.899861801821795
PATCHY	5.899730664864374
HATERS	5.89961970282348
MUTEX	5.899609615365216
QUARREL	5.899367516366901
WORLDNOW	5.898893405828534
GIULIANI	5.898469732581481
HINA	5.898056146792693
BESS	5.8980157969596405
MILLENNIA	5.897894747460483
PATHOPHYSIOLOGY	5.897218887756852
FRITH	5.896835564342853
PAO	5.896664077552379
ARYAN	5.896593465344537
DORAN	5.89644215347059
TENDERING	5.896432066012327
TRANSITIVE	5.896099179889643
REMIXED	5.895796556141749
FURTHERING	5.895433407644276
CONNOISSEUR	5.895342620519908
IDEALISM	5.895251833395539
HYPOXIA	5.894888684898066
NEWYORK	5.89467684827454
PENILE	5.893284779034227
HEMI	5.8931738169933325
SEPARABLE	5.892810668495859
POSITRON	5.892810668495859
METALLURGICAL	5.89275014374628
ORDINATING	5.892508044747965
CAREGIVING	5.8922962081244386
MOLYBDENUM	5.891872534877387
AWA	5.891761572836493
EASLEY	5.891751485378229
LIQUEUR	5.891711135545177
SPOKES	5.89139842433902
PASTIME	5.891025188383283
PURSUES	5.8909041388841255
PLO	5.890873876509336
PSN	5.890843614134546
HEXAGONAL	5.890793176843231
THROATED	5.890702389718863
CONTRAVENTION	5.890399765970968
BUGLE	5.889733993725601
BACTERIOL	5.889451544894233
HEALERS	5.889370845228128
SUPERBIKE	5.889189270979391
LUXEMBURG	5.888886647231497
DISPERSE	5.888805947565392
BIOSAFETY	5.888321749568761
BINOMIAL	5.888140175320024
ENGELS	5.887070904744132
INCOHERENT	5.886929680328447
FOURS	5.886818718287553
STAYBRIDGE	5.885951196876923
MULLET	5.884427990679189
CANFIELD	5.8841556293060835
HARDBALL	5.883711781142505
OREM	5.883146883479769
SCHOLL	5.8831267085632435
RENOVATE	5.882682860399665
DVDR	5.882622335650086
TREFFEN	5.882400411568297
DEVOUT	5.882349974276981
STROM	5.882178487486508
PHENTERMINEBUY	5.881563152532457
METFORMIN	5.881421928116772
ACTUARY	5.881321053534141
ADDRESSBOOK	5.881139479285404
XQUERY	5.881099129452352
CSL	5.880967992494931
ALVA	5.879707060212039
PURDY	5.879555748338091
UNFURNISHED	5.879333824256302
RATTUS	5.8790816377997235
XIAN	5.878920238467513
BLINDING	5.8786983143857245
LATCHES	5.8785671774283035
ARDMORE	5.878526827595251
COSMETOLOGY	5.878214116389094
EMITTER	5.877810618058568
WIF	5.876590035608728
GRILS	5.876257149486044
YOM	5.876196624736465
RALSTON	5.875883913530307
INACTION	5.875803213864202
ESTADOS	5.875480415199782
BEGINING	5.875369453158887
APARTAMENTOS	5.875359365700624
SASSOON	5.875288753492782
TNA	5.875006304661414
HOTLOG	5.874955867370098
DUQUESNE	5.87467341853873
OCLUG	5.874370794790837
FORMATTER	5.874098433417732
RHINESTONES	5.873815984586364
SHOOTINGS	5.873775634753311
SPLITTERS	5.87367476017068
GDM	5.873634410337627
PIZZAS	5.873372136422786
CONTIG	5.872908113342681
NORTHWARD	5.872363390596472
TROTTER	5.87033581148558
WHITTAKER	5.868812605287846
SUBVERSIVE	5.868580593747794
CONTRE	5.868530156456478
TRAFIC	5.868449456790373
WINDERS	5.86802578354332
IMPEDIMENTS	5.86718852450748
WALKIE	5.8669766878839535
ARMOURED	5.8669766878839535
ADORAMA	5.866916163134375
UUCP	5.866795113635217
BREATHLESS	5.866684151594323
INTERTWINED	5.866553014636902
POSTMARKED	5.86645214005427
STEEN	5.866008291890692
DEVOLUTION	5.865796455267167
AVION	5.865746017975851
CORKSCREW	5.865604793560166
INNES	5.865554356268851
REUNIFICATION	5.865473656602746
IZUMI	5.865463569144483
CAENORHABDITIS	5.865453481686219
MODERATING	5.865443394227956
TROP	5.86526181997922
GADSDEN	5.865140770480062
AFFECTIONS	5.864868409106958
CTHULHU	5.864424560943379
INHERITS	5.863960537863274
EUROSTAR	5.863647826657117
MORTALS	5.863536864616223
PURGATORY	5.86349651478317
DOOLEY	5.8631131913691705
DIEBOLD	5.863072841536118
VISE	5.863022404244802
COMER	5.862669343205592
UNSATURATED	5.862538206248171
HOTSYNC	5.860984737675648
RYERSON	5.860672026469491
TILLAGE	5.860631676636438
BFD	5.860500539679017
PERE	5.8604601898459645
NONEXISTENT	5.859854942350176
DISCLOSES	5.859572493518808
LIQUIDATED	5.859522056227492
DECODERS	5.859219432479598
VALIDATES	5.858957158564756
DAE	5.85842252327681
EASTERLY	5.858311561235915
JACKMAN	5.857827363239284
LAGGED	5.857090978786076
BIOPHYSICAL	5.856626955705971
MENDES	5.85646555637376
LASAGNA	5.856374769249392
LANDERS	5.8563142444998135
BELTON	5.856263807208498
QING	5.856223457375445
DOCU	5.856223457375445
TAPAS	5.856041883126709
HAWKER	5.85595109600234
CALLA	5.855830046503183
CURRICULUMS	5.855678734629236
SUPERMODEL	5.8556182098796565
VERTEBRATES	5.855194536632605
REZONING	5.8548717379681845
TOUGHNESS	5.854801125760342
DISRESPECT	5.85456911422029
SCHUMER	5.8539941290992905
EXCLUSIVITY	5.853973954182765
MOTIVATES	5.853368706686976
DEBUTED	5.853288007020871
LIFEGUARD	5.8531972198965025
LAGGING	5.85315687006345
CHRISSY	5.852531447651136
UNCOVERING	5.852218736444978
HAVASU	5.852148124237136
KEI	5.852117861862347
DANFORTH	5.851542876741347
INDETERMINATE	5.8513411275760845
KILMARNOCK	5.851169640785611
REFRESHMENT	5.8511091160360325
BIGNATURALS	5.85106876620298
MOMENTARILY	5.851028416369927
FESTA	5.851018328911664
LANGER	5.851008241453401
LUTE	5.850564393289822
HENDERSONVILLE	5.850423168874139
ROSETTE	5.8503122068332445
POWEREDGE	5.850211332250613
SEQUELS	5.849969233252297
LICENSOR	5.849949058335771
CHANGEABLE	5.849757396628771
PANTONE	5.84965652204614
GRANBY	5.84949512271393
TRAGICALLY	5.849454772880877
LABORATOIRE	5.849071449466877
HEADTEACHER	5.848809175552036
VIAJES	5.848274540264089
ETOSHA	5.847578505643933
NDC	5.847558330727407
WAVERLEY	5.847528068352617
COEXISTENCE	5.847366669020407
LEONA	5.847003520522934
DPR	5.846478972693251
BROWNFIELD	5.846428535401935
CLAPHAM	5.846388185568882
AGUILAR	5.84599477469662
SUPERVISES	5.845671976032199
ORTHOLOGS	5.845500489241726
TRUMPS	5.845298740076463
PATAKI	5.844713667497201
REDISTRICTING	5.844552268164991
JIL	5.8440781576266225
AMRITSAR	5.84406807016836
JUSTIFIABLE	5.844007545418781
LPI	5.8439772830439916
PRAM	5.842766788052415
TWOFOLD	5.842312852430573
SICILIAN	5.842070753432258
ACQUA	5.842010228682679
MEKONG	5.8419497039331
MARLOWE	5.840930870648522
ANESTHETIC	5.840769471316312
DSI	5.839528713949946
MADURAS	5.839145390535947
PFI	5.839135303077684
PAPERLESS	5.838711629830631
PERC	5.838610755248
FANSITES	5.838550230498421
SHERBROOKE	5.83844935591579
EGYPTIENNE	5.838378743707948
HYN	5.838156819626159
ANISOTROPY	5.838136644709633
UNEARNED	5.837924808086107
THWART	5.837874370794791
HEATON	5.83755157213037
POTTED	5.837400260256423
RENNIE	5.837188423632897
CHANSON	5.836774837844108
SNO	5.836542826304056
REDOX	5.836532738845793
CLADDING	5.836502476471003
SEAWORLD	5.836401601888372
HOTLIST	5.836391514430109
AMELIE	5.83636125205532
TRUMBULL	5.836179677806583
INCURRING	5.836058628307425
RETRANSMISSION	5.83597792864132
LUAU	5.835513905561216
GRACIAS	5.83511040723069
TISCALI	5.834807783482796
OVERLAPS	5.834676646525375
METICULOUSLY	5.83459594685927
CONVALESCENT	5.83443454752706
SITKA	5.8343941976940075
TERME	5.8343437604026915
MACKEREL	5.834333672944428
UCS	5.833072740661535
GOINGS	5.832891166412799
BRIM	5.832467493165747
CLINCH	5.831589884296854
PROVIDENT	5.83144865988117
LEPROSY	5.831347785298538
CHUM	5.831156123591539
LSR	5.830399564221803
COMETH	5.830288602180908
HELLBOY	5.830086853015645
JAKUB	5.829380730937226
HANSELMAN	5.829027669898016
RANGEMASTER	5.8288561831075425
INTERCEPTIONS	5.8286241715674905
FITTER	5.827655775574229
RRC	5.827635600657702
DYNA	5.827474201325492
APPT	5.827211927410651
NONVIOLENT	5.82650580533223
GLUT	5.826072044626915
FASTEN	5.8252246981328115
EVANGELICALS	5.824740500136181
CUNNY	5.8245791008039705
GODDAMN	5.8240646404325505
WOLFOWITZ	5.823933503475129
LOCKSMITH	5.823671229560287
INTERRUPTING	5.8231870315636565
SULLA	5.823166856647131
EPPING	5.8226725711922365
ACCRA	5.822652396275711
BIMBO	5.822642308817447
DAGGERS	5.822450647110448
PLEASES	5.822309422694763
JAMBOREE	5.82197653657208
MULTICOLOR	5.821673912824186
MOORS	5.821441901284134
ARNO	5.821401551451081
GERANIUM	5.8211291900779765
KENDAL	5.821028315495345
TRITIUM	5.819999394752505
PTFE	5.819202485549716
REVOLVE	5.818768724844401
CHOC	5.818133214973823
LEACHING	5.8173161308545085
SAUER	5.817003419648351
CRICINFO	5.815863536864616
ISOMORPHISM	5.815742487365458
LSAT	5.815429776159301
ESTAB	5.815349076493196
WAGED	5.815207852077512
STOCKBRIDGE	5.815006102912249
INVARIANTS	5.814864878496565
JILLIAN	5.814713566622618
WAXED	5.814683304247828
CONCOURSE	5.814552167290408
ISLIP	5.81410831912683
CONFINE	5.813069310925726
EGP	5.812968436343095
DIDIER	5.8128574743022
JADED	5.812575025470832
MINGLE	5.8125245881795164
CAPISTRANO	5.812383363763832
YARDAGE	5.811929428141991
NEVE	5.811556192186255
ENVIRO	5.811525929811466
GTE	5.811455317603623
BODYBUILDERS	5.811364530479255
RANCHERS	5.81090050739915
BREMERTON	5.81090050739915
WBC	5.81073910806694
PURIFY	5.809942198864152
RADII	5.809760624615416
DESOLATE	5.809599225283206
WITHDRAWS	5.8093268639101
SCHWINN	5.808772053705628
CHOKED	5.808469429957734
EXPANDER	5.808459342499471
WHEREOF	5.808287855708997
REGT	5.808035669252418
REFERER	5.8079146197532605
ELECTROLYSIS	5.807874269920208
SIGNATORIES	5.807662433296683
PAPE	5.807571646172314
GRUESOME	5.807390071923577
WETSUIT	5.807006748509578
FLATRATE	5.80691596138521
VENDITA	5.806673862386894
NAZIONALE	5.806441850846842
PEROXIDASE	5.806300626431158
PLEADINGS	5.80604843997458
FOLKESTONE	5.806038352516317
ANGKOR	5.805866865725843
DEFYING	5.804757245316898
SACS	5.804646283276003
DELCAMPE	5.80463619581774
TAYLORS	5.803849374073215
RAHUL	5.803728324574057
MMR	5.803677887282741
PERISHED	5.803506400492268
ZP	5.802961677746058
ERSKINE	5.801377946798745
TENTACLES	5.801156022716956
BRITONS	5.800762611844694
VSERVER	5.800742436928167
PRINGLE	5.800570950137693
OUTCAST	5.800560862679431
NEUROLOGIC	5.800550775221168
CHD	5.800248151473273
OPAC	5.80020780164022
FARADAY	5.800167451807168
CMV	5.799340280229591
OBLONG	5.799118356147801
MACABRE	5.798866169691223
OPHELIA	5.79863415815117
NEURONTIN	5.79834162186154
POPEYE	5.798331534403276
GRUBER	5.797907861156224
WEARER	5.797655674699646
EXCERPTED	5.7975346252004885
SPOTTER	5.797514450283962
PYONGYANG	5.797464012992647
HMOS	5.795557483380913
BELTONEN	5.795264947091281
CHAMONIX	5.794921973510335
RECYCLER	5.794881623677282
PROPRIETY	5.794851361302492
DECLARATIVE	5.794780749094651
SEMAPHORE	5.794538650096335
ATTAINABLE	5.794437775513704
DPRK	5.794387338222388
CARMARTHENSHIRE	5.794357075847599
HEARSAY	5.794054452099704
TRISTATE	5.793993927350126
STANDARDIZE	5.793630778852653
RECYCLABLE	5.793469379520443
KNICKERS	5.792299234361918
ROOMY	5.792097485196655
OVERLOADING	5.791542674992182
BRUTUS	5.791229963786025
ANGIOPLASTY	5.79111900174513
FANBOY	5.7909676898711835
OBSCURITY	5.790846640372026
SHARAPOVA	5.79079620308071
MOEN	5.790654978665025
HEROS	5.7906348037485
IRIN	5.790584366457184
DESERET	5.790211130501447
EASTBAY	5.789777369796132
COLONISTS	5.789696670130027
MATTING	5.7895756206308695
BFA	5.789565533172606
OVERFLOWING	5.789444483673448
CAPERS	5.788950198218555
ANDROGEN	5.788808973802871
ENTICE	5.788435737847134
PARKES	5.788314688347977
KILOGRAM	5.788001977141819
PACEMAKER	5.787901102559188
DUARTE	5.787467341853873
EVALUATORS	5.786983143857242
TARBALL	5.786680520109348
NEARS	5.786347633986664
KAPOOR	5.786287109237086
PAH	5.785540637325613
ALLARD	5.7855305498673495
LASSO	5.785449850201244
SOOT	5.785056439328982
MOG	5.785026176954193
YONDER	5.784431016916668
VIRULENCE	5.783936731461774
TURES	5.783815681962616
STANDOUT	5.783432358548617
LLL	5.782988510385039
HOLLEY	5.782968335468512
OGS	5.782887635802407
PTT	5.782796848678038
SFS	5.782453875097092
TRANSAMERICA	5.78235300051446
BDRM	5.781969677100461
HERETIC	5.781888977434356
COMPARABILITY	5.781455216729041
BUCKHEAD	5.78094075635762
INDUSTRIALIZATION	5.7806179576932
CABANA	5.780385946153148
MBR	5.780204371904412
DRAUGHT	5.779932010531306
COMICAL	5.779568862033833
GENERALIZATIONS	5.7795285122007805
YOSHI	5.779316675577255
WAITERS	5.779135101328518
GASPED	5.778973701996308
SKOKIE	5.77817679279352
CATWALK	5.778156617876993
GEOLOGISTS	5.7779851310865205
CAVERNS	5.7777026822551525
HOMESITE	5.777299183924627
BOARDER	5.777067172384574
PECOS	5.776936035427154
STINSON	5.776784723553206
BLURRY	5.77676454863668
ETRUST	5.776562799471417
MINIBUS	5.776330787931365
BUMPING	5.776280350640049
COTY	5.776149213682628
DENBY	5.775886939767787
OPENBOOK	5.775342217021577
UNFUNDED	5.7752816922719985
JOBSITE	5.7748176691918935
EINES	5.774575570193578
GREETS	5.774343558653526
DLS	5.774101459655211
LEVINSON	5.773909797948211
KASEY	5.773486124701159
OVA	5.772467291416581
DISBURSED	5.7722655422513185
CRISTIAN	5.771791431712951
WAXES	5.771730906963373
BALLOONING	5.771569507631162
NATS	5.77114583438411
ANTINEOPLASTIC	5.770893647927532
AMPLIFY	5.770409449930901
SHITTING	5.769985776683849
WHIZ	5.76989498955948
BEVEL	5.769874814642955
STRAINING	5.769652890561165
CODEN	5.769652890561165
CONGRESSMEN	5.769642803102903
DFT	5.76957219089506
XSP	5.769350266813271
STRAPLESS	5.769037555607114
SEDUCED	5.768734931859219
QUALITATIVELY	5.768674407109641
STRUC	5.768412133194799
WHITEFISH	5.768270908779115
FLOURISHED	5.768270908779115
EJECTION	5.768270908779115
PUYALLUP	5.767453824659801
BONHAM	5.767403387368485
MIU	5.767393299910221
COSPLAY	5.767312600244116
GAZDUIRE	5.76674770258138
DODGY	5.76642490391696
PARASITOLOGY	5.766364379167381
THYMUS	5.766122280169066
HANDLEBAR	5.765708694380277
SANBORN	5.765416158090646
BEALE	5.765385895715856
LESBIANISM	5.765123621801015
ANGRILY	5.764911785177489
LOCATORS	5.7645385492217525
BELIVE	5.7644881119304365
CROQUET	5.763892951892911
MNOGOSEARCH	5.763711377644175
VACATE	5.763620590519807
AOA	5.763620590519807
CHILDRESS	5.763146479981439
PPPOE	5.763136392523176
PHYTOPLANKTON	5.762894293524861
WIRELINE	5.762853943691808
HANDPAINTED	5.7622486961960195
STANISLAUS	5.761804848032441
SUPRISE	5.761774585657652
NEATH	5.761724148366336
SOUNDNESS	5.761683798533284
CASSEROLES	5.76151231174281
GENERATIONAL	5.76032199166776
MARQUISE	5.760009280461602
COPPOLA	5.759404032965814
BURRITO	5.75923254617534
SANDTON	5.759040884468341
SPYLOG	5.759000534635288
BILTMORE	5.758274237640342
CORIANDER	5.758143100682921
EDTV	5.757840476935026
BONJOUR	5.757003217899186
CHOPRA	5.756851906025239
XXIII	5.756559369735608
PROTRACTED	5.756519019902555
STREAMFLOW	5.756115521572029
MONTOYA	5.7559642096980825
SIEGFRIED	5.755792722907609
LESBIEN	5.755429574410136
AFFAIRES	5.754834414372611
MANIPULATIVE	5.754723452331716
DIGBY	5.75470327741519
HYPNOTIZE	5.754612490290821
EYELID	5.75399715533677
LIAISONS	5.753976980420243
BACKERS	5.753623919381034
EVOCATIVE	5.7534120827575075
UNDENIABLE	5.753169983759192
TAMING	5.753048934260034
MCCLELLAND	5.7527160481373505
CENTERFOLD	5.7524840365972985
BURCH	5.752020013517194
CHESTERTON	5.751475290770984
PRECLUDED	5.75136432873009
WARLORD	5.751334066355301
REPRESSED	5.751041530065669
PERFORCE	5.75084986835867
GUAGE	5.749740247949724
POWERBALL	5.7495485862427245
SNIDER	5.749508236409672
CREUSET	5.749094650620883
WILDLAND	5.748842464164304
OSTER	5.748792026872989
BARONS	5.748489403125094
CONTI	5.748247304126779
SICHUAN	5.7481565170024105
WRIGLEY	5.7474100450909384
BOLLINGER	5.746542523680309
SENSITIVITIES	5.7464315616394135
OFFSHORING	5.746320599598519
BOUNDLESS	5.746260074848941
HOPELESSLY	5.746229812474151
UIQ	5.746108762974993
BAYES	5.745725439560994
VIPIX	5.745574127687047
AMPHIBIAN	5.744827655775574
GRANDCHILD	5.744736868651206
SUBSTATION	5.744565381860733
OPTICALLY	5.744373720153733
SUCRE	5.743718035366629
CEASEFIRE	5.743697860450102
HAAG	5.7436776855335765
ALJ	5.743486023826576
SWARTZ	5.743405324160471
NANOPARTICLES	5.743364974327418
PASTEUR	5.743001825829945
AFFINE	5.742366315959368
SITIOS	5.742356228501104
VALUABLES	5.742154479335841
WOOT	5.741498794548738
OBO	5.741367657591317
INDIGNATION	5.741155820967791
UNAME	5.740812847386844
EMPLOYMENTNEW	5.740631273138107
SPRINKLED	5.740358911765003
MENSTRUATION	5.739289641189109
SEPA	5.739178679148215
ASROCK	5.73858351911069
STUFFS	5.738543169277637
HIJACKING	5.738482644528058
BLURBS	5.738280895362795
ANTICHRIST	5.738280895362795
EMPTYING	5.738109408572322
DOWNSIZING	5.737403286493902
SUBCUTANEOUS	5.737100662746008
CREATININE	5.736989700705113
FACTORIZATION	5.73646515287543
REITERATE	5.7364147155841145
NETBIOS	5.736122179294483
FLESHLIGHT	5.735940605045746
RELIEVER	5.735648068756116
ENDER	5.735637981297852
INDENTURE	5.7354866694239055
ARLEN	5.735355532466484
TRAILBLAZER	5.7346594978463274
CONEY	5.7346594978463274
HIMALAYAS	5.734588885638486
AVENIDA	5.734356874098434
ERN	5.734175299849697
SHOCKER	5.734155124933171
BARNSTABLE	5.7338625886435395
MONOPOLIES	5.733701189311329
SOWING	5.73315646656512
IOCTL	5.732379732278858
BRONTE	5.732288945154489
REFRIGERANT	5.732278857696226
CATERHAM	5.732228420404911
FRILLS	5.732157808197068
BAJAR	5.731693785116964
WAD	5.731562648159543
MOVEI	5.731512210868227
SHEARING	5.731481948493438
BARKLEY	5.731260024411649
DATACENTER	5.731068362704649
PRESIDIO	5.730947313205491
RUINING	5.7306951267489135
TRANSFECTION	5.730553902333229
FUNG	5.730422765375808
PINION	5.730160491460967
LEGG	5.729827605338283
MOYER	5.7297166432973885
YEW	5.729676293464336
ROUX	5.729474544299073
WINDWARD	5.729353494799915
HERMOSA	5.729121483259863
HAUNTS	5.728909646636337
UNSERE	5.728546498138864
RECTANGLES	5.728183349641391
CASELOAD	5.727497402479497
BRAWL	5.727204866189866
DELIRIUM	5.727144341440288
CATHARINES	5.727144341440288
PDX	5.7268820675254455
WGET	5.72663996852713
COLLABORATOR	5.7264987441114465
CRUZER	5.7263676071540255
UNFOUNDED	5.726095245780921
EEOC	5.726075070864394
TNC	5.725469823368606
CNW	5.725409298619027
SAUSALITO	5.725379036244237
HEROISM	5.725076412496343
CLAS	5.724854488414554
GILLIS	5.724340028043134
XENOPUS	5.724309765668345
REFLECTORS	5.724269415835292
RUTLEDGE	5.723896179879556
ENDORSING	5.72384574258824
QINGDAO	5.723351457133346
KIWANIS	5.7225041106392425
BARRISTER	5.722251924182664
ONLINEPHENTERMINE	5.722090524850453
REPLICATOR	5.721767726186033
NEGLECTING	5.7213944902302964
ASSERTIVE	5.7211120413989285
ALDERSHOT	5.72089011731714
WEIRDNESS	5.7208800298588764
OBLAST	5.720809417651035
TOWNHALL	5.720738805443193
SAXONY	5.720405919320509
SUNNYSIDE	5.720355482029193
KAREL	5.720194082696983
DATOS	5.7201839952387195
PHAM	5.7196695348672995
GLYCOGEN	5.7196190975759835
TAIN	5.719609010117721
SELANGOR	5.719588835201194
VANE	5.719407260952458
DETAINEE	5.719376998577668
BRD	5.719205511787195
ALIENATED	5.718983587705406
HOOSIER	5.718116066294776
TUM	5.717641955756408
BALEARIC	5.71738976929983
SYNAGOGUES	5.717036708260619
TOLUENE	5.716875308928409
JINI	5.716875308928409
TUBAL	5.7168652214701465
LONGFORD	5.716592860097041
JOHANSEN	5.716360848556989
PHOTOCOPIES	5.7162196241413055
HACCP	5.714787205067939
NARCONON	5.714625805735729
DYNO	5.714514843694834
BLAKELY	5.714474493861782
KLONOPIN	5.714464406403518
PHOTONIC	5.714393794195677
KYIV	5.714111345364309
TAMI	5.714050820614729
HIJACKERS	5.713717934492046
ENTANGLED	5.71369775957552
BUELL	5.713687672117256
INFORMAZIONI	5.713425398202415
MANE	5.712204815752575
REISE	5.711972804212523
LIBERATING	5.711700442839418
MCCRACKEN	5.711599568256786
ULTRASONOGRAPHY	5.711135545176682
EMBARKING	5.710348723432157
CALE	5.7102175864747355
ALYSON	5.710116711892105
TAUPO	5.71000574985121
POSSUM	5.7098847003520525
TONNEAU	5.709773738311157
CYNICISM	5.709733388478105
MILLIGAN	5.709279452856264
ROSACEA	5.70913822844058
TRANSGENDERED	5.709118053524054
THOS	5.7087246426517915
BAYONET	5.707836946324635
CONSIDERATE	5.707816771408108
TOXICOLOGICAL	5.707766334116792
EXTRANEOUS	5.707715896825477
JANITOR	5.707272048661899
ENVIRONS	5.707181261537531
MACKEY	5.707029949663584
RISTORANTE	5.706868550331373
OBAMA	5.706868550331373
DVC	5.705819454672007
JERMAINE	5.705506743465849
PLATYPUS	5.705315081758849
BREAKBEAT	5.7051940322596915
KARINA	5.705022545469218
JANG	5.705002370552692
THEREUNDER	5.7048107088456925
KINK	5.704558522389114
WINTON	5.704336598307324
HOLLA	5.704205461349904
REVERSES	5.704134849142061
MULTILAYER	5.704023887101167
STRCPY	5.703529601646273
XZIBIT	5.70332785248101
REUNITE	5.703116015857485
MOHAIR	5.702873916859169
CHORE	5.702662080235643
HAWKEYE	5.702611642944327
STEERS	5.702591468027801
RAVENNA	5.702268669363381
AGB	5.702036657823328
CROCKERY	5.701865171032855
PRT	5.70175420899196
ABM	5.701612984576276
JURIES	5.701542372368435
KGB	5.701209486245751
PRESIDENTE	5.700846337748278
PREEMPTIVE	5.700109953295068
